2020-03-06,Yolo,California,06113,1,0
2020-03-07,Yolo,California,06113,1,0
2020-03-08,Yolo,California,06113,1,0
2020-03-09,Yolo,California,06113,1,0
2020-03-10,Yolo,California,06113,1,0
2020-03-11,Yolo,California,06113,1,0
2020-03-12,Yolo,California,06113,1,0
2020-03-13,Yolo,California,06113,2,0
2020-03-14,Yolo,California,06113,2,0
2020-03-15,Yolo,California,06113,2,0
2020-03-16,Yolo,California,06113,2,0
2020-03-17,Yolo,California,06113,4,0
2020-03-18,Yolo,California,06113,5,0
2020-03-19,Yolo,California,06113,5,0
2020-03-20,Yolo,California,06113,6,0
2020-03-21,Yolo,California,06113,6,0
2020-03-22,Yolo,California,06113,6,1
2020-03-23,Yolo,California,06113,8,1
2020-03-24,Yolo,California,06113,10,1
2020-03-25,Yolo,California,06113,11,1
2020-03-26,Yolo,California,06113,11,1
2020-03-27,Yolo,California,06113,16,1
2020-03-28,Yolo,California,06113,16,1
2020-03-29,Yolo,California,06113,16,1
2020-03-30,Yolo,California,06113,24,1
2020-03-31,Yolo,California,06113,25,1
2020-04-01,Yolo,California,06113,28,1
2020-04-02,Yolo,California,06113,28,1
2020-04-03,Yolo,California,06113,33,1
2020-04-04,Yolo,California,06113,33,1
2020-04-05,Yolo,California,06113,37,1
2020-04-06,Yolo,California,06113,50,1
2020-04-07,Yolo,California,06113,56,2
2020-04-08,Yolo,California,06113,67,3
2020-04-09,Yolo,California,06113,71,3
2020-04-10,Yolo,California,06113,75,3
2020-04-11,Yolo,California,06113,88,3
2020-04-12,Yolo,California,06113,93,3
2020-04-13,Yolo,California,06113,101,4
2020-04-14,Yolo,California,06113,102,4
2020-04-15,Yolo,California,06113,116,7
2020-04-16,Yolo,California,06113,125,7
2020-04-17,Yolo,California,06113,126,8
2020-04-18,Yolo,California,06113,137,8
2020-04-19,Yolo,California,06113,137,9
2020-04-20,Yolo,California,06113,142,10
2020-04-21,Yolo,California,06113,146,10
2020-04-22,Yolo,California,06113,151,12
2020-04-23,Yolo,California,06113,155,12
2020-04-24,Yolo,California,06113,157,13
2020-04-25,Yolo,California,06113,158,13
2020-04-26,Yolo,California,06113,161,14
2020-04-27,Yolo,California,06113,161,16
2020-04-28,Yolo,California,06113,162,16
2020-04-29,Yolo,California,06113,163,16
2020-04-30,Yolo,California,06113,164,16
2020-05-01,Yolo,California,06113,169,16
2020-05-02,Yolo,California,06113,171,18
2020-05-03,Yolo,California,06113,171,18
2020-05-04,Yolo,California,06113,171,19
2020-05-05,Yolo,California,06113,172,19
2020-05-06,Yolo,California,06113,172,20
2020-05-07,Yolo,California,06113,172,20
2020-05-08,Yolo,California,06113,172,20
2020-05-09,Yolo,California,06113,172,20
2020-05-10,Yolo,California,06113,173,20
2020-05-11,Yolo,California,06113,174,20
2020-05-12,Yolo,California,06113,177,22
2020-05-13,Yolo,California,06113,179,22
2020-05-14,Yolo,California,06113,182,22
2020-05-15,Yolo,California,06113,182,22
2020-05-16,Yolo,California,06113,183,22
2020-05-17,Yolo,California,06113,184,22
2020-05-18,Yolo,California,06113,184,22
2020-05-19,Yolo,California,06113,185,22
2020-05-20,Yolo,California,06113,185,22
2020-05-21,Yolo,California,06113,186,22
2020-05-22,Yolo,California,06113,188,22
2020-05-23,Yolo,California,06113,190,22
2020-05-24,Yolo,California,06113,194,22
2020-05-25,Yolo,California,06113,198,22
2020-05-26,Yolo,California,06113,200,22
2020-05-27,Yolo,California,06113,205,22
2020-05-28,Yolo,California,06113,207,23
2020-05-29,Yolo,California,06113,210,24
2020-05-30,Yolo,California,06113,211,24
2020-05-31,Yolo,California,06113,211,24
2020-06-01,Yolo,California,06113,212,24
2020-06-02,Yolo,California,06113,213,24
2020-06-03,Yolo,California,06113,214,24
2020-06-04,Yolo,California,06113,216,24
2020-06-05,Yolo,California,06113,218,24
2020-06-06,Yolo,California,06113,221,24
2020-06-07,Yolo,California,06113,223,24
2020-06-08,Yolo,California,06113,225,24
2020-06-09,Yolo,California,06113,228,24
2020-06-10,Yolo,California,06113,227,24
2020-06-11,Yolo,California,06113,240,24
2020-06-12,Yolo,California,06113,248,24
2020-06-13,Yolo,California,06113,252,24
2020-06-14,Yolo,California,06113,253,24
2020-06-15,Yolo,California,06113,255,24
2020-06-16,Yolo,California,06113,265,24
2020-06-17,Yolo,California,06113,291,24
2020-06-18,Yolo,California,06113,302,24
2020-06-19,Yolo,California,06113,310,24
2020-06-20,Yolo,California,06113,321,24
2020-06-21,Yolo,California,06113,330,24
2020-06-22,Yolo,California,06113,347,24
2020-06-23,Yolo,California,06113,366,24
2020-06-24,Yolo,California,06113,386,24
2020-06-25,Yolo,California,06113,408,24
2020-06-26,Yolo,California,06113,438,24
2020-06-27,Yolo,California,06113,458,24
2020-06-28,Yolo,California,06113,479,24
2020-06-29,Yolo,California,06113,505,24
2020-06-30,Yolo,California,06113,526,24
2020-07-01,Yolo,California,06113,555,24
2020-07-02,Yolo,California,06113,583,24
2020-07-03,Yolo,California,06113,613,25
2020-07-04,Yolo,California,06113,645,25
2020-07-05,Yolo,California,06113,677,26
2020-07-06,Yolo,California,06113,705,26
2020-07-07,Yolo,California,06113,723,26
2020-07-08,Yolo,California,06113,760,28
2020-07-09,Yolo,California,06113,802,28
2020-07-10,Yolo,California,06113,839,28
2020-07-11,Yolo,California,06113,884,28
2020-07-12,Yolo,California,06113,929,28
2020-07-13,Yolo,California,06113,966,28
