2020-03-26,La Paz,Arizona,04012,2,0
2020-03-27,La Paz,Arizona,04012,2,0
2020-03-28,La Paz,Arizona,04012,2,0
2020-03-29,La Paz,Arizona,04012,2,0
2020-03-30,La Paz,Arizona,04012,2,0
2020-03-31,La Paz,Arizona,04012,2,0
2020-04-01,La Paz,Arizona,04012,2,0
2020-04-02,La Paz,Arizona,04012,2,0
2020-04-03,La Paz,Arizona,04012,2,0
2020-04-04,La Paz,Arizona,04012,2,0
2020-04-05,La Paz,Arizona,04012,3,0
2020-04-06,La Paz,Arizona,04012,3,0
2020-04-07,La Paz,Arizona,04012,3,0
2020-04-08,La Paz,Arizona,04012,3,0
2020-04-09,La Paz,Arizona,04012,4,0
2020-04-10,La Paz,Arizona,04012,4,0
2020-04-11,La Paz,Arizona,04012,4,0
2020-04-12,La Paz,Arizona,04012,4,0
2020-04-13,La Paz,Arizona,04012,4,0
2020-04-14,La Paz,Arizona,04012,4,0
2020-04-15,La Paz,Arizona,04012,5,1
2020-04-16,La Paz,Arizona,04012,5,1
2020-04-17,La Paz,Arizona,04012,5,1
2020-04-18,La Paz,Arizona,04012,5,1
2020-04-19,La Paz,Arizona,04012,5,1
2020-04-20,La Paz,Arizona,04012,5,1
2020-04-21,La Paz,Arizona,04012,6,1
2020-04-22,La Paz,Arizona,04012,6,1
2020-04-23,La Paz,Arizona,04012,6,1
2020-04-24,La Paz,Arizona,04012,8,1
2020-04-25,La Paz,Arizona,04012,7,1
2020-04-26,La Paz,Arizona,04012,7,1
2020-04-27,La Paz,Arizona,04012,7,1
2020-04-28,La Paz,Arizona,04012,7,2
2020-04-29,La Paz,Arizona,04012,8,2
2020-04-30,La Paz,Arizona,04012,14,2
2020-05-01,La Paz,Arizona,04012,15,2
2020-05-02,La Paz,Arizona,04012,14,2
2020-05-03,La Paz,Arizona,04012,14,2
2020-05-04,La Paz,Arizona,04012,14,2
2020-05-05,La Paz,Arizona,04012,16,2
2020-05-06,La Paz,Arizona,04012,18,2
2020-05-07,La Paz,Arizona,04012,20,2
2020-05-08,La Paz,Arizona,04012,22,2
2020-05-09,La Paz,Arizona,04012,22,2
2020-05-10,La Paz,Arizona,04012,23,2
2020-05-11,La Paz,Arizona,04012,23,2
2020-05-12,La Paz,Arizona,04012,22,2
2020-05-13,La Paz,Arizona,04012,25,2
2020-05-14,La Paz,Arizona,04012,27,2
2020-05-15,La Paz,Arizona,04012,36,2
2020-05-16,La Paz,Arizona,04012,37,2
2020-05-17,La Paz,Arizona,04012,38,2
2020-05-18,La Paz,Arizona,04012,38,2
2020-05-19,La Paz,Arizona,04012,38,2
2020-05-20,La Paz,Arizona,04012,40,2
2020-05-21,La Paz,Arizona,04012,45,2
2020-05-22,La Paz,Arizona,04012,48,2
2020-05-23,La Paz,Arizona,04012,49,2
2020-05-24,La Paz,Arizona,04012,50,2
2020-05-25,La Paz,Arizona,04012,51,2
2020-05-26,La Paz,Arizona,04012,51,2
2020-05-27,La Paz,Arizona,04012,54,2
2020-05-28,La Paz,Arizona,04012,53,2
2020-05-29,La Paz,Arizona,04012,54,2
2020-05-30,La Paz,Arizona,04012,70,2
2020-05-31,La Paz,Arizona,04012,78,2
2020-06-01,La Paz,Arizona,04012,79,2
2020-06-02,La Paz,Arizona,04012,92,2
2020-06-03,La Paz,Arizona,04012,91,2
2020-06-04,La Paz,Arizona,04012,110,2
2020-06-05,La Paz,Arizona,04012,149,2
2020-06-06,La Paz,Arizona,04012,158,2
2020-06-07,La Paz,Arizona,04012,181,2
2020-06-08,La Paz,Arizona,04012,183,2
2020-06-09,La Paz,Arizona,04012,189,2
2020-06-10,La Paz,Arizona,04012,205,2
2020-06-11,La Paz,Arizona,04012,212,2
2020-06-12,La Paz,Arizona,04012,217,2
2020-06-13,La Paz,Arizona,04012,221,2
2020-06-14,La Paz,Arizona,04012,221,2
2020-06-15,La Paz,Arizona,04012,222,2
2020-06-16,La Paz,Arizona,04012,238,3
2020-06-17,La Paz,Arizona,04012,238,4
2020-06-18,La Paz,Arizona,04012,245,4
2020-06-19,La Paz,Arizona,04012,257,4
2020-06-20,La Paz,Arizona,04012,268,4
2020-06-21,La Paz,Arizona,04012,273,4
2020-06-22,La Paz,Arizona,04012,279,4
2020-06-23,La Paz,Arizona,04012,286,4
2020-06-24,La Paz,Arizona,04012,289,4
2020-06-25,La Paz,Arizona,04012,299,4
2020-06-26,La Paz,Arizona,04012,309,5
2020-06-27,La Paz,Arizona,04012,315,5
2020-06-28,La Paz,Arizona,04012,328,5
2020-06-29,La Paz,Arizona,04012,332,5
2020-06-30,La Paz,Arizona,04012,342,5
2020-07-01,La Paz,Arizona,04012,345,5
2020-07-02,La Paz,Arizona,04012,346,5
2020-07-03,La Paz,Arizona,04012,351,5
2020-07-04,La Paz,Arizona,04012,357,5
2020-07-05,La Paz,Arizona,04012,363,5
2020-07-06,La Paz,Arizona,04012,371,5
2020-07-07,La Paz,Arizona,04012,374,7
2020-07-08,La Paz,Arizona,04012,381,7
2020-07-09,La Paz,Arizona,04012,384,7
2020-07-10,La Paz,Arizona,04012,394,7
2020-07-11,La Paz,Arizona,04012,398,7
2020-07-12,La Paz,Arizona,04012,407,7
2020-07-13,La Paz,Arizona,04012,410,7
