2020-03-14,Allegheny,Pennsylvania,42003,1,0
2020-03-15,Allegheny,Pennsylvania,42003,3,0
2020-03-16,Allegheny,Pennsylvania,42003,5,0
2020-03-17,Allegheny,Pennsylvania,42003,10,0
2020-03-18,Allegheny,Pennsylvania,42003,12,0
2020-03-19,Allegheny,Pennsylvania,42003,18,0
2020-03-20,Allegheny,Pennsylvania,42003,28,0
2020-03-21,Allegheny,Pennsylvania,42003,31,1
2020-03-22,Allegheny,Pennsylvania,42003,40,1
2020-03-23,Allegheny,Pennsylvania,42003,48,1
2020-03-24,Allegheny,Pennsylvania,42003,58,2
2020-03-25,Allegheny,Pennsylvania,42003,88,2
2020-03-26,Allegheny,Pennsylvania,42003,133,2
2020-03-27,Allegheny,Pennsylvania,42003,158,2
2020-03-28,Allegheny,Pennsylvania,42003,219,2
2020-03-29,Allegheny,Pennsylvania,42003,265,2
2020-03-30,Allegheny,Pennsylvania,42003,290,2
2020-03-31,Allegheny,Pennsylvania,42003,325,2
2020-04-01,Allegheny,Pennsylvania,42003,356,2
2020-04-02,Allegheny,Pennsylvania,42003,419,2
2020-04-03,Allegheny,Pennsylvania,42003,476,2
2020-04-04,Allegheny,Pennsylvania,42003,552,3
2020-04-05,Allegheny,Pennsylvania,42003,605,4
2020-04-06,Allegheny,Pennsylvania,42003,642,4
2020-04-07,Allegheny,Pennsylvania,42003,689,6
2020-04-08,Allegheny,Pennsylvania,42003,720,10
2020-04-09,Allegheny,Pennsylvania,42003,759,12
2020-04-10,Allegheny,Pennsylvania,42003,788,18
2020-04-11,Allegheny,Pennsylvania,42003,836,19
2020-04-12,Allegheny,Pennsylvania,42003,857,19
2020-04-13,Allegheny,Pennsylvania,42003,876,21
2020-04-14,Allegheny,Pennsylvania,42003,893,24
2020-04-15,Allegheny,Pennsylvania,42003,904,26
2020-04-16,Allegheny,Pennsylvania,42003,925,38
2020-04-17,Allegheny,Pennsylvania,42003,947,43
2020-04-18,Allegheny,Pennsylvania,42003,1009,47
2020-04-19,Allegheny,Pennsylvania,42003,1035,50
2020-04-20,Allegheny,Pennsylvania,42003,1042,55
2020-04-21,Allegheny,Pennsylvania,42003,1059,67
2020-04-22,Allegheny,Pennsylvania,42003,1088,74
2020-04-23,Allegheny,Pennsylvania,42003,1149,69
2020-04-24,Allegheny,Pennsylvania,42003,1177,71
2020-04-25,Allegheny,Pennsylvania,42003,1198,73
2020-04-26,Allegheny,Pennsylvania,42003,1211,73
2020-04-27,Allegheny,Pennsylvania,42003,1224,79
2020-04-28,Allegheny,Pennsylvania,42003,1235,87
2020-04-29,Allegheny,Pennsylvania,42003,1273,86
2020-04-30,Allegheny,Pennsylvania,42003,1289,94
2020-05-01,Allegheny,Pennsylvania,42003,1319,99
2020-05-02,Allegheny,Pennsylvania,42003,1333,102
2020-05-03,Allegheny,Pennsylvania,42003,1345,102
2020-05-04,Allegheny,Pennsylvania,42003,1365,102
2020-05-05,Allegheny,Pennsylvania,42003,1375,109
2020-05-06,Allegheny,Pennsylvania,42003,1394,111
2020-05-07,Allegheny,Pennsylvania,42003,1439,117
2020-05-08,Allegheny,Pennsylvania,42003,1455,119
2020-05-09,Allegheny,Pennsylvania,42003,1486,120
2020-05-10,Allegheny,Pennsylvania,42003,1503,122
2020-05-11,Allegheny,Pennsylvania,42003,1511,123
2020-05-12,Allegheny,Pennsylvania,42003,1526,127
2020-05-13,Allegheny,Pennsylvania,42003,1545,139
2020-05-14,Allegheny,Pennsylvania,42003,1551,139
2020-05-15,Allegheny,Pennsylvania,42003,1582,141
2020-05-16,Allegheny,Pennsylvania,42003,1595,143
2020-05-17,Allegheny,Pennsylvania,42003,1603,143
2020-05-18,Allegheny,Pennsylvania,42003,1641,143
2020-05-19,Allegheny,Pennsylvania,42003,1658,145
2020-05-20,Allegheny,Pennsylvania,42003,1687,147
2020-05-21,Allegheny,Pennsylvania,42003,1718,148
2020-05-22,Allegheny,Pennsylvania,42003,1739,154
2020-05-23,Allegheny,Pennsylvania,42003,1753,158
2020-05-24,Allegheny,Pennsylvania,42003,1777,159
