2020-03-16,Allegany,New York,36003,2,0
2020-03-17,Allegany,New York,36003,2,0
2020-03-18,Allegany,New York,36003,2,0
2020-03-19,Allegany,New York,36003,2,0
2020-03-20,Allegany,New York,36003,2,0
2020-03-21,Allegany,New York,36003,2,0
2020-03-22,Allegany,New York,36003,2,0
2020-03-23,Allegany,New York,36003,2,0
2020-03-24,Allegany,New York,36003,2,0
2020-03-25,Allegany,New York,36003,2,0
2020-03-26,Allegany,New York,36003,2,0
2020-03-27,Allegany,New York,36003,2,0
2020-03-28,Allegany,New York,36003,2,0
2020-03-29,Allegany,New York,36003,6,0
2020-03-30,Allegany,New York,36003,7,0
2020-03-31,Allegany,New York,36003,7,0
2020-04-01,Allegany,New York,36003,10,1
2020-04-02,Allegany,Maryland,24001,1,0
2020-04-02,Allegany,New York,36003,12,1
2020-04-03,Allegany,Maryland,24001,2,0
2020-04-03,Allegany,New York,36003,12,1
2020-04-04,Allegany,Maryland,24001,3,0
2020-04-04,Allegany,New York,36003,16,1
2020-04-05,Allegany,Maryland,24001,6,0
2020-04-05,Allegany,New York,36003,16,1
2020-04-06,Allegany,Maryland,24001,6,0
2020-04-06,Allegany,New York,36003,17,1
2020-04-07,Allegany,Maryland,24001,7,0
2020-04-07,Allegany,New York,36003,17,1
2020-04-08,Allegany,Maryland,24001,6,0
2020-04-08,Allegany,New York,36003,21,0
2020-04-09,Allegany,Maryland,24001,8,0
2020-04-09,Allegany,New York,36003,22,0
2020-04-10,Allegany,Maryland,24001,10,0
2020-04-10,Allegany,New York,36003,26,0
2020-04-11,Allegany,Maryland,24001,11,0
2020-04-11,Allegany,New York,36003,26,0
2020-04-12,Allegany,Maryland,24001,13,0
2020-04-12,Allegany,New York,36003,26,0
2020-04-13,Allegany,Maryland,24001,15,0
2020-04-13,Allegany,New York,36003,26,0
2020-04-14,Allegany,Maryland,24001,17,0
2020-04-14,Allegany,New York,36003,28,0
2020-04-15,Allegany,Maryland,24001,17,1
2020-04-15,Allegany,New York,36003,28,0
2020-04-16,Allegany,Maryland,24001,20,1
2020-04-16,Allegany,New York,36003,28,0
2020-04-17,Allegany,Maryland,24001,26,1
2020-04-17,Allegany,New York,36003,29,0
2020-04-18,Allegany,Maryland,24001,33,1
2020-04-18,Allegany,New York,36003,30,0
2020-04-19,Allegany,Maryland,24001,33,1
2020-04-19,Allegany,New York,36003,30,0
2020-04-20,Allegany,Maryland,24001,32,1
2020-04-20,Allegany,New York,36003,30,0
2020-04-21,Allegany,Maryland,24001,56,2
2020-04-21,Allegany,New York,36003,30,0
2020-04-22,Allegany,Maryland,24001,58,3
2020-04-22,Allegany,New York,36003,30,0
2020-04-23,Allegany,Maryland,24001,77,3
2020-04-23,Allegany,New York,36003,30,0
2020-04-24,Allegany,Maryland,24001,90,3
2020-04-24,Allegany,New York,36003,31,0
2020-04-25,Allegany,Maryland,24001,105,3
2020-04-25,Allegany,New York,36003,35,0
2020-04-26,Allegany,Maryland,24001,113,3
2020-04-26,Allegany,New York,36003,35,0
2020-04-27,Allegany,Maryland,24001,114,4
2020-04-27,Allegany,New York,36003,35,0
2020-04-28,Allegany,Maryland,24001,115,5
2020-04-28,Allegany,New York,36003,35,0
2020-04-29,Allegany,Maryland,24001,116,6
2020-04-29,Allegany,New York,36003,35,0
2020-04-30,Allegany,Maryland,24001,118,7
2020-04-30,Allegany,New York,36003,35,0
2020-05-01,Allegany,Maryland,24001,118,7
2020-05-01,Allegany,New York,36003,35,0
2020-05-02,Allegany,Maryland,24001,121,8
2020-05-02,Allegany,New York,36003,35,0
2020-05-03,Allegany,Maryland,24001,124,12
2020-05-03,Allegany,New York,36003,35,0
2020-05-04,Allegany,Maryland,24001,126,12
2020-05-04,Allegany,New York,36003,35,0
2020-05-05,Allegany,Maryland,24001,129,12
2020-05-05,Allegany,New York,36003,35,0
2020-05-06,Allegany,Maryland,24001,129,12
2020-05-06,Allegany,New York,36003,35,0
2020-05-07,Allegany,Maryland,24001,143,12
2020-05-07,Allegany,New York,36003,35,0
2020-05-08,Allegany,Maryland,24001,143,12
2020-05-08,Allegany,New York,36003,35,0
