2020-03-19,Dorchester,South Carolina,45035,1,0
2020-03-20,Dorchester,South Carolina,45035,1,0
2020-03-21,Dorchester,South Carolina,45035,1,0
2020-03-22,Dorchester,South Carolina,45035,1,0
2020-03-23,Dorchester,South Carolina,45035,2,0
2020-03-24,Dorchester,South Carolina,45035,3,0
2020-03-25,Dorchester,South Carolina,45035,4,0
2020-03-26,Dorchester,South Carolina,45035,4,0
2020-03-27,Dorchester,South Carolina,45035,9,0
2020-03-28,Dorchester,South Carolina,45035,10,0
2020-03-29,Dorchester,South Carolina,45035,10,0
2020-03-30,Dorchester,South Carolina,45035,12,0
2020-03-31,Dorchester,South Carolina,45035,17,0
2020-04-01,Dorchester,Maryland,24019,1,0
2020-04-01,Dorchester,South Carolina,45035,27,0
2020-04-02,Dorchester,Maryland,24019,1,0
2020-04-02,Dorchester,South Carolina,45035,35,0
2020-04-03,Dorchester,Maryland,24019,1,0
2020-04-03,Dorchester,South Carolina,45035,36,0
2020-04-04,Dorchester,Maryland,24019,1,0
2020-04-04,Dorchester,South Carolina,45035,45,0
2020-04-05,Dorchester,Maryland,24019,1,0
2020-04-05,Dorchester,South Carolina,45035,44,0
2020-04-06,Dorchester,Maryland,24019,1,0
2020-04-06,Dorchester,South Carolina,45035,52,0
2020-04-07,Dorchester,Maryland,24019,3,0
2020-04-07,Dorchester,South Carolina,45035,51,0
2020-04-08,Dorchester,Maryland,24019,4,0
2020-04-08,Dorchester,South Carolina,45035,54,0
2020-04-09,Dorchester,Maryland,24019,7,0
2020-04-09,Dorchester,South Carolina,45035,58,0
2020-04-10,Dorchester,Maryland,24019,7,0
2020-04-10,Dorchester,South Carolina,45035,65,0
2020-04-11,Dorchester,Maryland,24019,8,1
2020-04-11,Dorchester,South Carolina,45035,67,1
2020-04-12,Dorchester,Maryland,24019,9,1
2020-04-12,Dorchester,South Carolina,45035,71,1
2020-04-13,Dorchester,Maryland,24019,12,1
2020-04-13,Dorchester,South Carolina,45035,73,1
2020-04-14,Dorchester,Maryland,24019,14,1
2020-04-14,Dorchester,South Carolina,45035,73,1
2020-04-15,Dorchester,Maryland,24019,16,1
2020-04-15,Dorchester,South Carolina,45035,78,1
2020-04-16,Dorchester,Maryland,24019,18,1
2020-04-16,Dorchester,South Carolina,45035,78,1
2020-04-17,Dorchester,Maryland,24019,20,1
2020-04-17,Dorchester,South Carolina,45035,83,1
2020-04-18,Dorchester,Maryland,24019,20,1
2020-04-18,Dorchester,South Carolina,45035,84,1
2020-04-19,Dorchester,Maryland,24019,21,1
2020-04-19,Dorchester,South Carolina,45035,88,1
2020-04-20,Dorchester,Maryland,24019,23,1
2020-04-20,Dorchester,South Carolina,45035,83,1
2020-04-21,Dorchester,Maryland,24019,25,1
2020-04-21,Dorchester,South Carolina,45035,85,1
2020-04-22,Dorchester,Maryland,24019,28,1
2020-04-22,Dorchester,South Carolina,45035,85,1
2020-04-23,Dorchester,Maryland,24019,31,2
2020-04-23,Dorchester,South Carolina,45035,84,1
2020-04-24,Dorchester,Maryland,24019,32,2
2020-04-24,Dorchester,South Carolina,45035,84,2
2020-04-25,Dorchester,Maryland,24019,38,2
2020-04-25,Dorchester,South Carolina,45035,86,2
2020-04-26,Dorchester,Maryland,24019,46,2
2020-04-26,Dorchester,South Carolina,45035,90,2
2020-04-27,Dorchester,Maryland,24019,51,2
2020-04-27,Dorchester,South Carolina,45035,92,2
2020-04-28,Dorchester,Maryland,24019,52,2
2020-04-28,Dorchester,South Carolina,45035,91,2
2020-04-29,Dorchester,Maryland,24019,51,2
2020-04-29,Dorchester,South Carolina,45035,94,3
2020-04-30,Dorchester,Maryland,24019,51,2
2020-04-30,Dorchester,South Carolina,45035,97,3
2020-05-01,Dorchester,Maryland,24019,54,2
2020-05-01,Dorchester,South Carolina,45035,100,3
2020-05-02,Dorchester,Maryland,24019,59,2
2020-05-02,Dorchester,South Carolina,45035,100,3
2020-05-03,Dorchester,Maryland,24019,71,2
2020-05-03,Dorchester,South Carolina,45035,101,3
2020-05-04,Dorchester,Maryland,24019,75,2
2020-05-04,Dorchester,South Carolina,45035,100,3
2020-05-05,Dorchester,Maryland,24019,76,2
2020-05-05,Dorchester,South Carolina,45035,101,3
2020-05-06,Dorchester,Maryland,24019,79,2
2020-05-06,Dorchester,South Carolina,45035,103,3
2020-05-07,Dorchester,Maryland,24019,85,2
2020-05-07,Dorchester,South Carolina,45035,104,3
2020-05-08,Dorchester,Maryland,24019,86,2
2020-05-08,Dorchester,South Carolina,45035,105,3
2020-05-09,Dorchester,Maryland,24019,91,2
2020-05-09,Dorchester,South Carolina,45035,105,3
2020-05-10,Dorchester,Maryland,24019,95,2
