2020-04-02,Dare,North Carolina,37055,1,0
2020-04-03,Dare,North Carolina,37055,1,0
2020-04-04,Dare,North Carolina,37055,1,0
2020-04-05,Dare,North Carolina,37055,1,0
2020-04-06,Dare,North Carolina,37055,3,0
2020-04-07,Dare,North Carolina,37055,6,0
2020-04-08,Dare,North Carolina,37055,7,0
2020-04-09,Dare,North Carolina,37055,7,1
2020-04-10,Dare,North Carolina,37055,8,1
2020-04-11,Dare,North Carolina,37055,10,1
2020-04-12,Dare,North Carolina,37055,11,1
2020-04-13,Dare,North Carolina,37055,12,1
2020-04-14,Dare,North Carolina,37055,12,1
2020-04-15,Dare,North Carolina,37055,11,1
2020-04-16,Dare,North Carolina,37055,11,1
2020-04-17,Dare,North Carolina,37055,11,1
2020-04-18,Dare,North Carolina,37055,11,1
2020-04-19,Dare,North Carolina,37055,11,1
2020-04-20,Dare,North Carolina,37055,11,1
2020-04-21,Dare,North Carolina,37055,11,1
2020-04-22,Dare,North Carolina,37055,11,1
2020-04-23,Dare,North Carolina,37055,12,1
2020-04-24,Dare,North Carolina,37055,11,1
2020-04-25,Dare,North Carolina,37055,11,1
2020-04-26,Dare,North Carolina,37055,11,1
2020-04-27,Dare,North Carolina,37055,11,1
2020-04-28,Dare,North Carolina,37055,11,1
2020-04-29,Dare,North Carolina,37055,11,1
2020-04-30,Dare,North Carolina,37055,11,1
2020-05-01,Dare,North Carolina,37055,11,1
2020-05-02,Dare,North Carolina,37055,13,1
2020-05-03,Dare,North Carolina,37055,13,1
2020-05-04,Dare,North Carolina,37055,13,1
2020-05-05,Dare,North Carolina,37055,14,1
2020-05-06,Dare,North Carolina,37055,14,1
2020-05-07,Dare,North Carolina,37055,14,1
2020-05-08,Dare,North Carolina,37055,14,1
2020-05-09,Dare,North Carolina,37055,15,1
2020-05-10,Dare,North Carolina,37055,15,1
2020-05-11,Dare,North Carolina,37055,17,1
2020-05-12,Dare,North Carolina,37055,17,1
2020-05-13,Dare,North Carolina,37055,17,1
2020-05-14,Dare,North Carolina,37055,17,1
2020-05-15,Dare,North Carolina,37055,18,1
2020-05-16,Dare,North Carolina,37055,18,1
2020-05-17,Dare,North Carolina,37055,18,1
2020-05-18,Dare,North Carolina,37055,18,1
2020-05-19,Dare,North Carolina,37055,18,1
2020-05-20,Dare,North Carolina,37055,18,1
2020-05-21,Dare,North Carolina,37055,18,1
2020-05-22,Dare,North Carolina,37055,18,3
2020-05-23,Dare,North Carolina,37055,18,3
2020-05-24,Dare,North Carolina,37055,18,3
2020-05-25,Dare,North Carolina,37055,22,1
2020-05-26,Dare,North Carolina,37055,22,1
2020-05-27,Dare,North Carolina,37055,22,1
2020-05-28,Dare,North Carolina,37055,22,1
2020-05-29,Dare,North Carolina,37055,22,1
2020-05-30,Dare,North Carolina,37055,22,1
2020-05-31,Dare,North Carolina,37055,22,1
2020-06-01,Dare,North Carolina,37055,22,1
2020-06-02,Dare,North Carolina,37055,22,1
2020-06-03,Dare,North Carolina,37055,22,1
2020-06-04,Dare,North Carolina,37055,22,1
2020-06-05,Dare,North Carolina,37055,22,1
2020-06-06,Dare,North Carolina,37055,22,1
2020-06-07,Dare,North Carolina,37055,22,1
2020-06-08,Dare,North Carolina,37055,25,1
2020-06-09,Dare,North Carolina,37055,23,1
2020-06-10,Dare,North Carolina,37055,22,1
2020-06-11,Dare,North Carolina,37055,22,1
2020-06-12,Dare,North Carolina,37055,22,1
2020-06-13,Dare,North Carolina,37055,22,1
2020-06-14,Dare,North Carolina,37055,23,1
2020-06-15,Dare,North Carolina,37055,24,1
2020-06-16,Dare,North Carolina,37055,24,1
2020-06-17,Dare,North Carolina,37055,27,1
2020-06-18,Dare,North Carolina,37055,27,1
2020-06-19,Dare,North Carolina,37055,27,1
2020-06-20,Dare,North Carolina,37055,27,1
2020-06-21,Dare,North Carolina,37055,27,1
2020-06-22,Dare,North Carolina,37055,27,1
2020-06-23,Dare,North Carolina,37055,27,1
2020-06-24,Dare,North Carolina,37055,29,1
2020-06-25,Dare,North Carolina,37055,32,1
2020-06-26,Dare,North Carolina,37055,36,1
2020-06-27,Dare,North Carolina,37055,42,1
2020-06-28,Dare,North Carolina,37055,43,1
2020-06-29,Dare,North Carolina,37055,48,1
2020-06-30,Dare,North Carolina,37055,57,1
2020-07-01,Dare,North Carolina,37055,59,1
2020-07-02,Dare,North Carolina,37055,59,1
2020-07-03,Dare,North Carolina,37055,64,1
2020-07-04,Dare,North Carolina,37055,70,1
2020-07-05,Dare,North Carolina,37055,72,1
2020-07-06,Dare,North Carolina,37055,73,1
2020-07-07,Dare,North Carolina,37055,150,1
2020-07-08,Dare,North Carolina,37055,156,1
2020-07-09,Dare,North Carolina,37055,171,1
2020-07-10,Dare,North Carolina,37055,181,1
2020-07-11,Dare,North Carolina,37055,194,1
2020-07-12,Dare,North Carolina,37055,206,1
2020-07-13,Dare,North Carolina,37055,215,1
