2020-05-14,Pepin,Wisconsin,55091,1,0
2020-05-15,Pepin,Wisconsin,55091,1,0
2020-05-16,Pepin,Wisconsin,55091,1,0
2020-05-17,Pepin,Wisconsin,55091,1,0
2020-05-18,Pepin,Wisconsin,55091,1,0
2020-05-19,Pepin,Wisconsin,55091,1,0
2020-05-20,Pepin,Wisconsin,55091,1,0
2020-05-21,Pepin,Wisconsin,55091,1,0
2020-05-22,Pepin,Wisconsin,55091,1,0
2020-05-23,Pepin,Wisconsin,55091,1,0
2020-05-24,Pepin,Wisconsin,55091,1,0
2020-05-25,Pepin,Wisconsin,55091,1,0
2020-05-26,Pepin,Wisconsin,55091,1,0
2020-05-27,Pepin,Wisconsin,55091,1,0
2020-05-28,Pepin,Wisconsin,55091,1,0
2020-05-29,Pepin,Wisconsin,55091,1,0
2020-05-30,Pepin,Wisconsin,55091,1,0
2020-05-31,Pepin,Wisconsin,55091,1,0
2020-06-01,Pepin,Wisconsin,55091,1,0
2020-06-02,Pepin,Wisconsin,55091,1,0
2020-06-03,Pepin,Wisconsin,55091,1,0
2020-06-04,Pepin,Wisconsin,55091,1,0
2020-06-05,Pepin,Wisconsin,55091,1,0
2020-06-06,Pepin,Wisconsin,55091,1,0
2020-06-07,Pepin,Wisconsin,55091,1,0
2020-06-08,Pepin,Wisconsin,55091,1,0
2020-06-09,Pepin,Wisconsin,55091,1,0
2020-06-10,Pepin,Wisconsin,55091,1,0
2020-06-11,Pepin,Wisconsin,55091,1,0
2020-06-12,Pepin,Wisconsin,55091,1,0
2020-06-13,Pepin,Wisconsin,55091,1,0
2020-06-14,Pepin,Wisconsin,55091,1,0
2020-06-15,Pepin,Wisconsin,55091,1,0
2020-06-16,Pepin,Wisconsin,55091,1,0
2020-06-17,Pepin,Wisconsin,55091,1,0
2020-06-18,Pepin,Wisconsin,55091,1,0
2020-06-19,Pepin,Wisconsin,55091,1,0
2020-06-20,Pepin,Wisconsin,55091,1,0
2020-06-21,Pepin,Wisconsin,55091,1,0
2020-06-22,Pepin,Wisconsin,55091,1,0
2020-06-23,Pepin,Wisconsin,55091,1,0
2020-06-24,Pepin,Wisconsin,55091,1,0
2020-06-25,Pepin,Wisconsin,55091,1,0
2020-06-26,Pepin,Wisconsin,55091,1,0
2020-06-27,Pepin,Wisconsin,55091,1,0
2020-06-28,Pepin,Wisconsin,55091,1,0
2020-06-29,Pepin,Wisconsin,55091,1,0
2020-06-30,Pepin,Wisconsin,55091,1,0
2020-07-01,Pepin,Wisconsin,55091,1,0
2020-07-02,Pepin,Wisconsin,55091,1,0
2020-07-03,Pepin,Wisconsin,55091,1,0
2020-07-04,Pepin,Wisconsin,55091,1,0
2020-07-05,Pepin,Wisconsin,55091,1,0
2020-07-06,Pepin,Wisconsin,55091,1,0
2020-07-07,Pepin,Wisconsin,55091,1,0
2020-07-08,Pepin,Wisconsin,55091,2,0
2020-07-09,Pepin,Wisconsin,55091,4,0
2020-07-10,Pepin,Wisconsin,55091,5,0
2020-07-11,Pepin,Wisconsin,55091,14,0
2020-07-12,Pepin,Wisconsin,55091,15,0
2020-07-13,Pepin,Wisconsin,55091,15,0
