2020-05-05,Catano,Puerto Rico,72033,12,0
2020-05-06,Catano,Puerto Rico,72033,12,0
2020-05-07,Catano,Puerto Rico,72033,12,0
2020-05-08,Catano,Puerto Rico,72033,12,0
2020-05-09,Catano,Puerto Rico,72033,12,0
2020-05-10,Catano,Puerto Rico,72033,13,0
2020-05-11,Catano,Puerto Rico,72033,13,0
2020-05-12,Catano,Puerto Rico,72033,13,0
2020-05-13,Catano,Puerto Rico,72033,13,0
2020-05-14,Catano,Puerto Rico,72033,13,0
2020-05-15,Catano,Puerto Rico,72033,14,0
2020-05-16,Catano,Puerto Rico,72033,14,0
2020-05-17,Catano,Puerto Rico,72033,14,0
2020-05-18,Catano,Puerto Rico,72033,14,0
2020-05-19,Catano,Puerto Rico,72033,14,0
2020-05-20,Catano,Puerto Rico,72033,15,0
2020-05-21,Catano,Puerto Rico,72033,15,0
2020-05-22,Catano,Puerto Rico,72033,15,0
2020-05-23,Catano,Puerto Rico,72033,16,0
2020-05-24,Catano,Puerto Rico,72033,16,0
2020-05-25,Catano,Puerto Rico,72033,16,0
2020-05-26,Catano,Puerto Rico,72033,16,0
2020-05-27,Catano,Puerto Rico,72033,16,0
2020-05-28,Catano,Puerto Rico,72033,17,0
2020-05-29,Catano,Puerto Rico,72033,18,0
2020-05-30,Catano,Puerto Rico,72033,18,0
2020-05-31,Catano,Puerto Rico,72033,18,0
2020-06-01,Catano,Puerto Rico,72033,18,0
2020-06-02,Catano,Puerto Rico,72033,18,0
2020-06-03,Catano,Puerto Rico,72033,18,0
2020-06-04,Catano,Puerto Rico,72033,18,0
2020-06-05,Catano,Puerto Rico,72033,26,0
2020-06-06,Catano,Puerto Rico,72033,28,0
2020-06-07,Catano,Puerto Rico,72033,28,0
2020-06-08,Catano,Puerto Rico,72033,28,0
2020-06-09,Catano,Puerto Rico,72033,28,0
2020-06-10,Catano,Puerto Rico,72033,30,0
2020-06-11,Catano,Puerto Rico,72033,30,0
2020-06-12,Catano,Puerto Rico,72033,30,0
2020-06-13,Catano,Puerto Rico,72033,30,0
2020-06-14,Catano,Puerto Rico,72033,30,0
2020-06-15,Catano,Puerto Rico,72033,30,0
2020-06-16,Catano,Puerto Rico,72033,30,0
2020-06-17,Catano,Puerto Rico,72033,30,0
2020-06-18,Catano,Puerto Rico,72033,30,0
2020-06-19,Catano,Puerto Rico,72033,30,0
2020-06-20,Catano,Puerto Rico,72033,30,0
2020-06-21,Catano,Puerto Rico,72033,30,0
2020-06-22,Catano,Puerto Rico,72033,30,0
2020-06-23,Catano,Puerto Rico,72033,30,0
2020-06-24,Catano,Puerto Rico,72033,30,0
2020-06-25,Catano,Puerto Rico,72033,48,0
2020-06-26,Catano,Puerto Rico,72033,48,0
2020-06-27,Catano,Puerto Rico,72033,52,0
2020-06-28,Catano,Puerto Rico,72033,53,0
2020-06-29,Catano,Puerto Rico,72033,57,0
2020-06-30,Catano,Puerto Rico,72033,58,0
2020-07-01,Catano,Puerto Rico,72033,59,0
2020-07-02,Catano,Puerto Rico,72033,60,0
2020-07-03,Catano,Puerto Rico,72033,60,0
2020-07-04,Catano,Puerto Rico,72033,61,0
2020-07-05,Catano,Puerto Rico,72033,62,0
2020-07-06,Catano,Puerto Rico,72033,66,0
2020-07-07,Catano,Puerto Rico,72033,66,0
2020-07-08,Catano,Puerto Rico,72033,67,0
2020-07-09,Catano,Puerto Rico,72033,68,0
2020-07-10,Catano,Puerto Rico,72033,69,0
2020-07-11,Catano,Puerto Rico,72033,70,0
2020-07-12,Catano,Puerto Rico,72033,73,0
2020-07-13,Catano,Puerto Rico,72033,76,0
