2020-03-20,Centre,Pennsylvania,42027,1,0
2020-03-21,Centre,Pennsylvania,42027,1,0
2020-03-22,Centre,Pennsylvania,42027,1,0
2020-03-23,Centre,Pennsylvania,42027,3,0
2020-03-24,Centre,Pennsylvania,42027,7,0
2020-03-25,Centre,Pennsylvania,42027,8,0
2020-03-26,Centre,Pennsylvania,42027,9,0
2020-03-27,Centre,Pennsylvania,42027,11,0
2020-03-28,Centre,Pennsylvania,42027,15,0
2020-03-29,Centre,Pennsylvania,42027,22,0
2020-03-30,Centre,Pennsylvania,42027,24,0
2020-03-31,Centre,Pennsylvania,42027,26,0
2020-04-01,Centre,Pennsylvania,42027,27,0
2020-04-02,Centre,Pennsylvania,42027,28,0
2020-04-03,Centre,Pennsylvania,42027,32,0
2020-04-04,Centre,Pennsylvania,42027,39,0
2020-04-05,Centre,Pennsylvania,42027,43,0
2020-04-06,Centre,Pennsylvania,42027,44,0
2020-04-07,Centre,Pennsylvania,42027,55,0
2020-04-08,Centre,Pennsylvania,42027,57,0
2020-04-09,Centre,Pennsylvania,42027,59,0
2020-04-10,Centre,Pennsylvania,42027,61,0
2020-04-11,Centre,Pennsylvania,42027,69,0
2020-04-12,Centre,Pennsylvania,42027,70,0
2020-04-13,Centre,Pennsylvania,42027,70,0
2020-04-14,Centre,Pennsylvania,42027,70,0
2020-04-15,Centre,Pennsylvania,42027,72,0
2020-04-16,Centre,Pennsylvania,42027,73,0
2020-04-17,Centre,Pennsylvania,42027,73,1
2020-04-18,Centre,Pennsylvania,42027,73,1
2020-04-19,Centre,Pennsylvania,42027,73,1
2020-04-20,Centre,Pennsylvania,42027,73,1
2020-04-21,Centre,Pennsylvania,42027,77,2
2020-04-22,Centre,Pennsylvania,42027,76,2
2020-04-23,Centre,Pennsylvania,42027,76,2
2020-04-24,Centre,Pennsylvania,42027,77,2
2020-04-25,Centre,Pennsylvania,42027,81,2
2020-04-26,Centre,Pennsylvania,42027,81,2
2020-04-27,Centre,Pennsylvania,42027,87,2
2020-04-28,Centre,Pennsylvania,42027,93,2
2020-04-29,Centre,Pennsylvania,42027,95,2
2020-04-30,Centre,Pennsylvania,42027,96,2
2020-05-01,Centre,Pennsylvania,42027,96,2
2020-05-02,Centre,Pennsylvania,42027,96,2
2020-05-03,Centre,Pennsylvania,42027,102,2
2020-05-04,Centre,Pennsylvania,42027,105,2
2020-05-05,Centre,Pennsylvania,42027,106,2
2020-05-06,Centre,Pennsylvania,42027,113,2
2020-05-07,Centre,Pennsylvania,42027,116,2
2020-05-08,Centre,Pennsylvania,42027,117,2
2020-05-09,Centre,Pennsylvania,42027,117,2
2020-05-10,Centre,Pennsylvania,42027,119,2
2020-05-11,Centre,Pennsylvania,42027,119,2
2020-05-12,Centre,Pennsylvania,42027,122,2
2020-05-13,Centre,Pennsylvania,42027,126,4
2020-05-14,Centre,Pennsylvania,42027,128,6
2020-05-15,Centre,Pennsylvania,42027,129,6
2020-05-16,Centre,Pennsylvania,42027,129,6
2020-05-17,Centre,Pennsylvania,42027,131,6
2020-05-18,Centre,Pennsylvania,42027,133,5
2020-05-19,Centre,Pennsylvania,42027,132,5
2020-05-20,Centre,Pennsylvania,42027,133,5
2020-05-21,Centre,Pennsylvania,42027,136,5
2020-05-22,Centre,Pennsylvania,42027,138,5
2020-05-23,Centre,Pennsylvania,42027,143,6
2020-05-24,Centre,Pennsylvania,42027,146,6
2020-05-25,Centre,Pennsylvania,42027,147,6
2020-05-26,Centre,Pennsylvania,42027,148,6
2020-05-27,Centre,Pennsylvania,42027,149,6
2020-05-28,Centre,Pennsylvania,42027,150,6
2020-05-29,Centre,Pennsylvania,42027,151,6
2020-05-30,Centre,Pennsylvania,42027,152,7
2020-05-31,Centre,Pennsylvania,42027,153,7
2020-06-01,Centre,Pennsylvania,42027,154,7
2020-06-02,Centre,Pennsylvania,42027,154,7
2020-06-03,Centre,Pennsylvania,42027,154,7
2020-06-04,Centre,Pennsylvania,42027,154,7
2020-06-05,Centre,Pennsylvania,42027,154,7
2020-06-06,Centre,Pennsylvania,42027,155,7
2020-06-07,Centre,Pennsylvania,42027,156,7
2020-06-08,Centre,Pennsylvania,42027,157,7
2020-06-09,Centre,Pennsylvania,42027,157,7
2020-06-10,Centre,Pennsylvania,42027,158,7
2020-06-11,Centre,Pennsylvania,42027,158,7
2020-06-12,Centre,Pennsylvania,42027,165,7
2020-06-13,Centre,Pennsylvania,42027,167,7
2020-06-14,Centre,Pennsylvania,42027,169,7
2020-06-15,Centre,Pennsylvania,42027,171,6
2020-06-16,Centre,Pennsylvania,42027,177,6
2020-06-17,Centre,Pennsylvania,42027,172,6
2020-06-18,Centre,Pennsylvania,42027,172,6
2020-06-19,Centre,Pennsylvania,42027,176,6
