2020-03-25,Hertford,North Carolina,37091,1,0
2020-03-26,Hertford,North Carolina,37091,2,0
2020-03-27,Hertford,North Carolina,37091,2,0
2020-03-28,Hertford,North Carolina,37091,2,0
2020-03-29,Hertford,North Carolina,37091,2,0
2020-03-30,Hertford,North Carolina,37091,2,0
2020-03-31,Hertford,North Carolina,37091,4,0
2020-04-01,Hertford,North Carolina,37091,4,0
2020-04-02,Hertford,North Carolina,37091,4,0
2020-04-03,Hertford,North Carolina,37091,4,0
2020-04-04,Hertford,North Carolina,37091,4,0
2020-04-05,Hertford,North Carolina,37091,4,1
2020-04-06,Hertford,North Carolina,37091,4,1
2020-04-07,Hertford,North Carolina,37091,5,1
2020-04-08,Hertford,North Carolina,37091,4,1
2020-04-09,Hertford,North Carolina,37091,4,1
2020-04-10,Hertford,North Carolina,37091,4,1
2020-04-11,Hertford,North Carolina,37091,4,1
2020-04-12,Hertford,North Carolina,37091,4,1
2020-04-13,Hertford,North Carolina,37091,4,1
2020-04-14,Hertford,North Carolina,37091,4,1
2020-04-15,Hertford,North Carolina,37091,5,1
2020-04-16,Hertford,North Carolina,37091,4,1
2020-04-17,Hertford,North Carolina,37091,7,1
2020-04-18,Hertford,North Carolina,37091,6,1
2020-04-19,Hertford,North Carolina,37091,9,1
2020-04-20,Hertford,North Carolina,37091,9,1
2020-04-21,Hertford,North Carolina,37091,10,1
2020-04-22,Hertford,North Carolina,37091,11,1
2020-04-23,Hertford,North Carolina,37091,14,1
2020-04-24,Hertford,North Carolina,37091,17,1
2020-04-25,Hertford,North Carolina,37091,27,1
2020-04-26,Hertford,North Carolina,37091,27,1
2020-04-27,Hertford,North Carolina,37091,28,1
2020-04-28,Hertford,North Carolina,37091,32,1
2020-04-29,Hertford,North Carolina,37091,34,1
2020-04-30,Hertford,North Carolina,37091,37,1
2020-05-01,Hertford,North Carolina,37091,39,1
2020-05-02,Hertford,North Carolina,37091,40,1
2020-05-03,Hertford,North Carolina,37091,42,1
2020-05-04,Hertford,North Carolina,37091,44,1
2020-05-05,Hertford,North Carolina,37091,45,1
2020-05-06,Hertford,North Carolina,37091,46,1
2020-05-07,Hertford,North Carolina,37091,45,1
2020-05-08,Hertford,North Carolina,37091,46,1
2020-05-09,Hertford,North Carolina,37091,48,1
2020-05-10,Hertford,North Carolina,37091,49,1
2020-05-11,Hertford,North Carolina,37091,51,1
2020-05-12,Hertford,North Carolina,37091,49,1
2020-05-13,Hertford,North Carolina,37091,49,1
2020-05-14,Hertford,North Carolina,37091,49,1
2020-05-15,Hertford,North Carolina,37091,50,1
2020-05-16,Hertford,North Carolina,37091,51,1
2020-05-17,Hertford,North Carolina,37091,52,1
2020-05-18,Hertford,North Carolina,37091,53,1
2020-05-19,Hertford,North Carolina,37091,59,1
2020-05-20,Hertford,North Carolina,37091,60,1
2020-05-21,Hertford,North Carolina,37091,60,1
2020-05-22,Hertford,North Carolina,37091,61,1
2020-05-23,Hertford,North Carolina,37091,65,1
2020-05-24,Hertford,North Carolina,37091,66,1
2020-05-25,Hertford,North Carolina,37091,69,1
2020-05-26,Hertford,North Carolina,37091,72,1
2020-05-27,Hertford,North Carolina,37091,72,1
2020-05-28,Hertford,North Carolina,37091,72,1
2020-05-29,Hertford,North Carolina,37091,89,1
2020-05-30,Hertford,North Carolina,37091,117,2
2020-05-31,Hertford,North Carolina,37091,120,2
2020-06-01,Hertford,North Carolina,37091,128,2
2020-06-02,Hertford,North Carolina,37091,128,2
2020-06-03,Hertford,North Carolina,37091,132,3
2020-06-04,Hertford,North Carolina,37091,130,3
2020-06-05,Hertford,North Carolina,37091,133,3
2020-06-06,Hertford,North Carolina,37091,134,3
2020-06-07,Hertford,North Carolina,37091,135,3
2020-06-08,Hertford,North Carolina,37091,135,3
2020-06-09,Hertford,North Carolina,37091,138,6
2020-06-10,Hertford,North Carolina,37091,140,7
2020-06-11,Hertford,North Carolina,37091,140,7
2020-06-12,Hertford,North Carolina,37091,143,7
2020-06-13,Hertford,North Carolina,37091,149,6
2020-06-14,Hertford,North Carolina,37091,150,6
2020-06-15,Hertford,North Carolina,37091,151,6
2020-06-16,Hertford,North Carolina,37091,152,6
2020-06-17,Hertford,North Carolina,37091,152,6
2020-06-18,Hertford,North Carolina,37091,153,6
2020-06-19,Hertford,North Carolina,37091,153,7
2020-06-20,Hertford,North Carolina,37091,154,7
2020-06-21,Hertford,North Carolina,37091,156,7
2020-06-22,Hertford,North Carolina,37091,156,7
2020-06-23,Hertford,North Carolina,37091,156,8
2020-06-24,Hertford,North Carolina,37091,156,8
2020-06-25,Hertford,North Carolina,37091,157,10
2020-06-26,Hertford,North Carolina,37091,157,10
2020-06-27,Hertford,North Carolina,37091,160,10
2020-06-28,Hertford,North Carolina,37091,160,10
2020-06-29,Hertford,North Carolina,37091,161,10
2020-06-30,Hertford,North Carolina,37091,162,10
2020-07-01,Hertford,North Carolina,37091,164,10
2020-07-02,Hertford,North Carolina,37091,166,10
2020-07-03,Hertford,North Carolina,37091,168,10
2020-07-04,Hertford,North Carolina,37091,169,10
2020-07-05,Hertford,North Carolina,37091,170,10
2020-07-06,Hertford,North Carolina,37091,171,10
2020-07-07,Hertford,North Carolina,37091,174,10
2020-07-08,Hertford,North Carolina,37091,174,10
2020-07-09,Hertford,North Carolina,37091,174,10
2020-07-10,Hertford,North Carolina,37091,178,10
2020-07-11,Hertford,North Carolina,37091,179,10
2020-07-12,Hertford,North Carolina,37091,179,10
2020-07-13,Hertford,North Carolina,37091,179,10
