2020-03-24,Woodruff,Arkansas,05147,1,0
2020-03-25,Woodruff,Arkansas,05147,1,0
2020-03-26,Woodruff,Arkansas,05147,1,0
2020-03-27,Woodruff,Arkansas,05147,1,0
2020-03-28,Woodruff,Arkansas,05147,1,0
2020-03-29,Woodruff,Arkansas,05147,1,0
2020-03-30,Woodruff,Arkansas,05147,1,0
2020-03-31,Woodruff,Arkansas,05147,1,0
2020-04-01,Woodruff,Arkansas,05147,1,0
2020-04-02,Woodruff,Arkansas,05147,1,0
2020-04-03,Woodruff,Arkansas,05147,1,0
2020-04-04,Woodruff,Arkansas,05147,1,0
2020-04-05,Woodruff,Arkansas,05147,1,0
2020-04-06,Woodruff,Arkansas,05147,1,0
2020-04-07,Woodruff,Arkansas,05147,1,0
2020-04-08,Woodruff,Arkansas,05147,1,0
2020-04-09,Woodruff,Arkansas,05147,1,0
2020-04-10,Woodruff,Arkansas,05147,1,0
2020-04-11,Woodruff,Arkansas,05147,1,0
2020-04-12,Woodruff,Arkansas,05147,1,0
2020-04-13,Woodruff,Arkansas,05147,1,0
2020-04-14,Woodruff,Arkansas,05147,1,0
2020-04-15,Woodruff,Arkansas,05147,1,0
2020-04-16,Woodruff,Arkansas,05147,1,0
2020-04-17,Woodruff,Arkansas,05147,1,0
2020-04-18,Woodruff,Arkansas,05147,1,0
2020-04-19,Woodruff,Arkansas,05147,1,0
2020-04-20,Woodruff,Arkansas,05147,1,0
2020-04-21,Woodruff,Arkansas,05147,1,0
2020-04-22,Woodruff,Arkansas,05147,1,0
2020-04-23,Woodruff,Arkansas,05147,1,0
2020-04-24,Woodruff,Arkansas,05147,1,0
2020-04-25,Woodruff,Arkansas,05147,1,0
2020-04-26,Woodruff,Arkansas,05147,1,0
2020-04-27,Woodruff,Arkansas,05147,1,0
2020-04-28,Woodruff,Arkansas,05147,1,0
2020-04-29,Woodruff,Arkansas,05147,1,0
2020-04-30,Woodruff,Arkansas,05147,1,0
2020-05-01,Woodruff,Arkansas,05147,1,0
2020-05-02,Woodruff,Arkansas,05147,1,0
2020-05-03,Woodruff,Arkansas,05147,1,0
2020-05-04,Woodruff,Arkansas,05147,1,0
2020-05-05,Woodruff,Arkansas,05147,1,0
2020-05-06,Woodruff,Arkansas,05147,1,0
2020-05-07,Woodruff,Arkansas,05147,1,0
2020-05-08,Woodruff,Arkansas,05147,1,0
2020-05-09,Woodruff,Arkansas,05147,1,0
2020-05-10,Woodruff,Arkansas,05147,1,0
2020-05-11,Woodruff,Arkansas,05147,1,0
2020-05-12,Woodruff,Arkansas,05147,1,0
2020-05-13,Woodruff,Arkansas,05147,1,0
2020-05-14,Woodruff,Arkansas,05147,1,0
2020-05-15,Woodruff,Arkansas,05147,1,0
2020-05-16,Woodruff,Arkansas,05147,1,0
2020-05-17,Woodruff,Arkansas,05147,1,0
2020-05-18,Woodruff,Arkansas,05147,1,0
2020-05-19,Woodruff,Arkansas,05147,1,0
2020-05-20,Woodruff,Arkansas,05147,1,0
2020-05-21,Woodruff,Arkansas,05147,1,0
2020-05-22,Woodruff,Arkansas,05147,1,0
2020-05-23,Woodruff,Arkansas,05147,1,0
2020-05-24,Woodruff,Arkansas,05147,1,0
2020-05-25,Woodruff,Arkansas,05147,1,0
2020-05-26,Woodruff,Arkansas,05147,1,0
2020-05-27,Woodruff,Arkansas,05147,1,0
2020-05-28,Woodruff,Arkansas,05147,2,0
2020-05-29,Woodruff,Arkansas,05147,2,0
2020-05-30,Woodruff,Arkansas,05147,1,0
2020-05-31,Woodruff,Arkansas,05147,1,0
2020-06-01,Woodruff,Arkansas,05147,1,0
2020-06-02,Woodruff,Arkansas,05147,1,0
2020-06-03,Woodruff,Arkansas,05147,1,0
2020-06-04,Woodruff,Arkansas,05147,1,0
2020-06-05,Woodruff,Arkansas,05147,1,0
2020-06-06,Woodruff,Arkansas,05147,1,0
2020-06-07,Woodruff,Arkansas,05147,1,0
2020-06-08,Woodruff,Arkansas,05147,1,0
2020-06-09,Woodruff,Arkansas,05147,1,0
2020-06-10,Woodruff,Arkansas,05147,1,0
2020-06-11,Woodruff,Arkansas,05147,1,0
2020-06-12,Woodruff,Arkansas,05147,1,0
2020-06-13,Woodruff,Arkansas,05147,3,0
2020-06-14,Woodruff,Arkansas,05147,4,0
2020-06-15,Woodruff,Arkansas,05147,5,0
2020-06-16,Woodruff,Arkansas,05147,5,0
2020-06-17,Woodruff,Arkansas,05147,5,0
2020-06-18,Woodruff,Arkansas,05147,5,0
2020-06-19,Woodruff,Arkansas,05147,6,0
2020-06-20,Woodruff,Arkansas,05147,5,0
2020-06-21,Woodruff,Arkansas,05147,6,0
2020-06-22,Woodruff,Arkansas,05147,6,0
2020-06-23,Woodruff,Arkansas,05147,6,0
2020-06-24,Woodruff,Arkansas,05147,6,0
2020-06-25,Woodruff,Arkansas,05147,6,0
2020-06-26,Woodruff,Arkansas,05147,6,0
2020-06-27,Woodruff,Arkansas,05147,6,0
2020-06-28,Woodruff,Arkansas,05147,6,0
2020-06-29,Woodruff,Arkansas,05147,6,0
2020-06-30,Woodruff,Arkansas,05147,6,0
2020-07-01,Woodruff,Arkansas,05147,6,0
2020-07-02,Woodruff,Arkansas,05147,7,0
2020-07-03,Woodruff,Arkansas,05147,7,0
2020-07-04,Woodruff,Arkansas,05147,8,0
2020-07-05,Woodruff,Arkansas,05147,8,0
2020-07-06,Woodruff,Arkansas,05147,8,0
2020-07-07,Woodruff,Arkansas,05147,8,0
2020-07-08,Woodruff,Arkansas,05147,8,0
2020-07-09,Woodruff,Arkansas,05147,10,0
2020-07-10,Woodruff,Arkansas,05147,10,0
2020-07-11,Woodruff,Arkansas,05147,12,0
2020-07-12,Woodruff,Arkansas,05147,12,0
2020-07-13,Woodruff,Arkansas,05147,12,0
