2020-03-17 Baldwin Alabama 01003 1 0
2020-03-17 Elmore Alabama 01051 2 0
2020-03-17 Jefferson Alabama 01073 21 0
2020-03-17 Lee Alabama 01081 3 0
2020-03-17 Limestone Alabama 01083 1 0
2020-03-17 Madison Alabama 01089 1 0
2020-03-17 Montgomery Alabama 01101 2 0
2020-03-17 Shelby Alabama 01117 4 0
2020-03-17 |St. Clair| Alabama 01115 1 0
2020-03-17 Tuscaloosa Alabama 01125 3 0
2020-03-17 Anchorage Alaska 02020 2 0
2020-03-17 |Fairbanks North Star Borough| Alaska 02090 3 0
2020-03-17 |Ketchikan Gateway Borough| Alaska 02130 1 0
2020-03-17 Graham Arizona 04009 1 0
2020-03-17 Maricopa Arizona 04013 9 0
2020-03-17 Navajo Arizona 04017 1 0
2020-03-17 Pima Arizona 04019 4 0
2020-03-17 Pinal Arizona 04021 5 0
2020-03-17 Cleburne Arkansas 05023 1 0
2020-03-17 Cleveland Arkansas 05025 1 0
2020-03-17 Desha Arkansas 05041 1 0
2020-03-17 Garland Arkansas 05051 2 0
2020-03-17 Jefferson Arkansas 05069 5 0
2020-03-17 Lincoln Arkansas 05079 1 0
2020-03-17 Pulaski Arkansas 05119 10 0
2020-03-17 Saline Arkansas 05125 1 0
2020-03-17 Alameda California 06001 49 0
2020-03-17 |Contra Costa| California 06013 34 0
2020-03-17 Fresno California 06019 2 0
2020-03-17 Humboldt California 06023 1 0
2020-03-17 Kern California 06029 1 0
2020-03-17 |Los Angeles| California 06037 144 1
2020-03-17 Madera California 06039 1 0
2020-03-17 Marin California 06041 4 0
2020-03-17 Monterey California 06053 2 0
2020-03-17 Napa California 06055 1 0
2020-03-17 Nevada California 06057 1 0
2020-03-17 Orange California 06059 29 0
2020-03-17 Placer California 06061 8 1
2020-03-17 Riverside California 06065 16 3
2020-03-17 Sacramento California 06067 39 2
2020-03-17 |San Benito| California 06069 2 1
2020-03-17 |San Bernardino| California 06071 3 0
2020-03-17 |San Diego| California 06073 61 0
2020-03-17 |San Francisco| California 06075 46 0
2020-03-17 |San Joaquin| California 06077 13 0
2020-03-17 |San Luis Obispo| California 06079 6 0
2020-03-17 |San Mateo| California 06081 64 1
2020-03-17 |Santa Barbara| California 06083 2 0
2020-03-17 |Santa Clara| California 06085 155 5
2020-03-17 |Santa Cruz| California 06087 2 0
2020-03-17 Shasta California 06089 1 0
2020-03-17 Solano California 06095 15 0
2020-03-17 Sonoma California 06097 9 0
2020-03-17 Stanislaus California 06099 4 0
2020-03-17 Tulare California 06107 3 0
2020-03-17 Ventura California 06111 10 0
2020-03-17 Yolo California 06113 4 0
2020-03-17 Adams Colorado 08001 10 0
2020-03-17 Arapahoe Colorado 08005 18 0
2020-03-17 Boulder Colorado 08013 8 0
2020-03-17 |Clear Creek| Colorado 08019 2 0
2020-03-17 Denver Colorado 08031 41 0
2020-03-17 Douglas Colorado 08035 9 0
2020-03-17 Eagle Colorado 08037 34 0
2020-03-17 |El Paso| Colorado 08041 6 2
2020-03-17 Garfield Colorado 08045 2 0
2020-03-17 Gunnison Colorado 08051 11 0
2020-03-17 Jefferson Colorado 08059 17 0
2020-03-17 Larimer Colorado 08069 2 0
2020-03-17 Mesa Colorado 08077 1 0
2020-03-17 Pitkin Colorado 08097 11 0
2020-03-17 Pueblo Colorado 08101 1 0
2020-03-17 Routt Colorado 08107 2 0
2020-03-17 Summit Colorado 08117 3 0
2020-03-17 Weld Colorado 08123 5 1
2020-03-17 Fairfield Connecticut 09001 48 0
2020-03-17 Hartford Connecticut 09003 7 0
2020-03-17 Litchfield Connecticut 09005 5 0
2020-03-17 |New Haven| Connecticut 09009 8 0
2020-03-17 |New Castle| Delaware 10003 15 0
2020-03-17 Sussex Delaware 10005 1 0
2020-03-17 |District of Columbia| |District of Columbia| 11001 31 0
2020-03-17 Alachua Florida 12001 6 0
2020-03-17 Baker Florida 12003 1 0
2020-03-17 Brevard Florida 12009 1 0
2020-03-17 Broward Florida 12011 55 1
2020-03-17 Charlotte Florida 12015 1 0
2020-03-17 Citrus Florida 12017 2 0
2020-03-17 Clay Florida 12019 4 0
2020-03-17 Collier Florida 12021 7 0
2020-03-17 Duval Florida 12031 10 0
2020-03-17 Escambia Florida 12033 1 0
2020-03-17 Hillsborough Florida 12057 9 0
2020-03-17 Lake Florida 12069 1 0
2020-03-17 Lee Florida 12071 7 2
2020-03-17 Manatee Florida 12081 7 1
2020-03-17 Miami-Dade Florida 12086 43 0
2020-03-17 Nassau Florida 12089 1 0
2020-03-17 Okaloosa Florida 12091 2 0
2020-03-17 Orange Florida 12095 6 1
2020-03-17 Osceola Florida 12097 7 0
2020-03-17 |Palm Beach| Florida 12099 11 0
2020-03-17 Pasco Florida 12101 2 0
2020-03-17 Pinellas Florida 12103 4 0
2020-03-17 Polk Florida 12105 1 0
2020-03-17 |Santa Rosa| Florida 12113 1 1
2020-03-17 Sarasota Florida 12115 4 0
2020-03-17 Seminole Florida 12117 4 0
2020-03-17 |St. Johns| Florida 12109 3 0
2020-03-17 Volusia Florida 12127 9 0
2020-03-17 Bartow Georgia 13015 11 0
2020-03-17 Charlton Georgia 13049 1 0
2020-03-17 Cherokee Georgia 13057 4 0
2020-03-17 Clarke Georgia 13059 3 0
2020-03-17 Clayton Georgia 13063 5 0
