2020-03-26 Autauga Alabama 01001 6 0
2020-03-26 Baldwin Alabama 01003 5 0
2020-03-26 Blount Alabama 01009 3 0
2020-03-26 Bullock Alabama 01011 2 0
2020-03-26 Butler Alabama 01013 1 0
2020-03-26 Calhoun Alabama 01015 2 0
2020-03-26 Chambers Alabama 01017 13 0
2020-03-26 Cherokee Alabama 01019 1 0
2020-03-26 Chilton Alabama 01021 4 0
2020-03-26 Choctaw Alabama 01023 1 0
2020-03-26 Clay Alabama 01027 1 0
2020-03-26 Cleburne Alabama 01029 1 0
2020-03-26 Colbert Alabama 01033 1 0
2020-03-26 Coosa Alabama 01037 2 0
2020-03-26 Crenshaw Alabama 01041 1 0
2020-03-26 Cullman Alabama 01043 6 0
2020-03-26 Dallas Alabama 01047 2 0
2020-03-26 DeKalb Alabama 01049 1 0
2020-03-26 Elmore Alabama 01051 10 0
2020-03-26 Etowah Alabama 01055 4 0
2020-03-26 Franklin Alabama 01059 3 0
2020-03-26 Houston Alabama 01069 3 0
2020-03-26 Jackson Alabama 01071 4 1
2020-03-26 Jefferson Alabama 01073 173 0
2020-03-26 Lamar Alabama 01075 1 0
2020-03-26 Lauderdale Alabama 01077 9 1
2020-03-26 Lawrence Alabama 01079 3 0
2020-03-26 Lee Alabama 01081 47 0
2020-03-26 Limestone Alabama 01083 13 0
2020-03-26 Lowndes Alabama 01085 1 0
2020-03-26 Madison Alabama 01089 43 1
2020-03-26 Marengo Alabama 01091 1 0
2020-03-26 Marion Alabama 01093 7 0
2020-03-26 Marshall Alabama 01095 3 0
2020-03-26 Mobile Alabama 01097 21 0
2020-03-26 Montgomery Alabama 01101 17 0
2020-03-26 Morgan Alabama 01103 9 0
2020-03-26 Pickens Alabama 01107 1 0
2020-03-26 Pike Alabama 01109 2 0
2020-03-26 Russell Alabama 01113 1 0
2020-03-26 Shelby Alabama 01117 53 0
2020-03-26 |St. Clair| Alabama 01115 6 0
2020-03-26 Talladega Alabama 01121 4 0
2020-03-26 Tallapoosa Alabama 01123 4 0
2020-03-26 Tuscaloosa Alabama 01125 20 0
2020-03-26 Walker Alabama 01127 18 0
2020-03-26 Washington Alabama 01129 2 0
2020-03-26 Wilcox Alabama 01131 2 0
2020-03-26 Anchorage Alaska 02020 33 0
2020-03-26 |Fairbanks North Star Borough| Alaska 02090 15 0
2020-03-26 |Juneau City and Borough| Alaska 02110 3 0
2020-03-26 |Kenai Peninsula Borough| Alaska 02122 5 0
2020-03-26 |Ketchikan Gateway Borough| Alaska 02130 11 0
2020-03-26 |Matanuska-Susitna Borough| Alaska 02170 2 0
2020-03-26 Apache Arizona 04001 9 0
2020-03-26 Cochise Arizona 04003 2 0
2020-03-26 Coconino Arizona 04005 28 2
2020-03-26 Graham Arizona 04009 2 0
2020-03-26 |La Paz| Arizona 04012 2 0
2020-03-26 Maricopa Arizona 04013 299 4
2020-03-26 Mohave Arizona 04015 2 0
2020-03-26 Navajo Arizona 04017 43 0
2020-03-26 Pima Arizona 04019 75 0
2020-03-26 Pinal Arizona 04021 35 0
2020-03-26 |Santa Cruz| Arizona 04023 2 0
2020-03-26 Unknown Arizona  0 2
2020-03-26 Yavapai Arizona 04025 5 0
2020-03-26 Yuma Arizona 04027 4 0
2020-03-26 Benton Arkansas 05007 23 0
2020-03-26 Boone Arkansas 05009 1 0
2020-03-26 Bradley Arkansas 05011 4 0
2020-03-26 Chicot Arkansas 05017 1 0
2020-03-26 Clark Arkansas 05019 15 0
2020-03-26 Cleburne Arkansas 05023 46 2
2020-03-26 Cleveland Arkansas 05025 4 0
2020-03-26 Columbia Arkansas 05027 1 0
2020-03-26 Conway Arkansas 05029 2 0
2020-03-26 Craighead Arkansas 05031 4 0
2020-03-26 Crawford Arkansas 05033 1 0
2020-03-26 Crittenden Arkansas 05035 7 0
2020-03-26 Cross Arkansas 05037 1 0
2020-03-26 Desha Arkansas 05041 2 0
2020-03-26 Drew Arkansas 05043 2 0
2020-03-26 Faulkner Arkansas 05045 24 0
2020-03-26 Garland Arkansas 05051 19 0
2020-03-26 Grant Arkansas 05053 3 0
2020-03-26 Greene Arkansas 05055 3 0
2020-03-26 |Hot Spring| Arkansas 05059 1 0
2020-03-26 Howard Arkansas 05061 2 0
2020-03-26 Independence Arkansas 05063 3 0
2020-03-26 Jefferson Arkansas 05069 23 0
2020-03-26 Lawrence Arkansas 05075 2 0
2020-03-26 Lincoln Arkansas 05079 5 0
2020-03-26 Lonoke Arkansas 05085 4 0
2020-03-26 Pike Arkansas 05109 2 0
2020-03-26 Poinsett Arkansas 05111 3 0
2020-03-26 Polk Arkansas 05113 2 0
2020-03-26 Pope Arkansas 05115 3 0
2020-03-26 Pulaski Arkansas 05119 83 1
2020-03-26 Randolph Arkansas 05121 2 0
2020-03-26 Saline Arkansas 05125 4 0
2020-03-26 Searcy Arkansas 05129 4 0
2020-03-26 Sebastian Arkansas 05131 3 0
2020-03-26 Sevier Arkansas 05133 1 0
2020-03-26 Stone Arkansas 05137 4 0
2020-03-26 Union Arkansas 05139 2 0
2020-03-26 Unknown Arkansas  2 0
