2020-02-29 Maricopa Arizona 04013 1 0
2020-02-29 Humboldt California 06023 1 0
2020-02-29 |Los Angeles| California 06037 1 0
2020-02-29 Marin California 06041 1 0
2020-02-29 Napa California 06055 1 0
2020-02-29 Orange California 06059 1 0
2020-02-29 Sacramento California 06067 3 0
2020-02-29 |San Diego| California 06073 1 0
2020-02-29 |San Francisco| California 06075 3 0
2020-02-29 |Santa Clara| California 06085 4 0
2020-02-29 Solano California 06095 11 0
2020-02-29 Sonoma California 06097 1 0
2020-02-29 Cook Illinois 17031 3 0
2020-02-29 Suffolk Massachusetts 25025 1 0
2020-02-29 Douglas Nebraska 31055 13 0
2020-02-29 Washington Oregon 41067 1 0
2020-02-29 Bexar Texas 48029 11 0
2020-02-29 |Salt Lake| Utah 49035 1 0
2020-02-29 King Washington 53033 4 1
2020-02-29 Snohomish Washington 53061 2 0
2020-02-29 Spokane Washington 53063 4 0
2020-02-29 Dane Wisconsin 55025 1 0
