2020-03-07 Maricopa Arizona 04013 2 0
2020-03-07 Pinal Arizona 04021 3 0
2020-03-07 Alameda California 06001 3 0
2020-03-07 |Contra Costa| California 06013 4 0
2020-03-07 Fresno California 06019 1 0
2020-03-07 Humboldt California 06023 1 0
2020-03-07 |Los Angeles| California 06037 14 0
2020-03-07 Madera California 06039 1 0
2020-03-07 Marin California 06041 1 0
2020-03-07 Napa California 06055 1 0
2020-03-07 Orange California 06059 3 0
2020-03-07 Placer California 06061 5 1
2020-03-07 Riverside California 06065 1 0
2020-03-07 Sacramento California 06067 3 0
2020-03-07 |San Diego| California 06073 1 0
2020-03-07 |San Francisco| California 06075 11 0
2020-03-07 |San Mateo| California 06081 1 0
2020-03-07 |Santa Clara| California 06085 32 0
2020-03-07 |Santa Cruz| California 06087 1 0
2020-03-07 Solano California 06095 12 0
2020-03-07 Sonoma California 06097 3 0
2020-03-07 Yolo California 06113 1 0
2020-03-07 Denver Colorado 08031 2 0
2020-03-07 Douglas Colorado 08035 3 0
2020-03-07 Eagle Colorado 08037 1 0
2020-03-07 |El Paso| Colorado 08041 1 0
2020-03-07 Jefferson Colorado 08059 1 0
2020-03-07 |District of Columbia| |District of Columbia| 11001 1 0
2020-03-07 Broward Florida 12011 2 0
2020-03-07 Charlotte Florida 12015 1 0
2020-03-07 Hillsborough Florida 12057 2 0
2020-03-07 Lee Florida 12071 2 1
2020-03-07 Manatee Florida 12081 2 0
2020-03-07 Okaloosa Florida 12091 1 0
2020-03-07 |Santa Rosa| Florida 12113 1 1
2020-03-07 Volusia Florida 12127 1 0
2020-03-07 Cobb Georgia 13067 1 0
2020-03-07 Fulton Georgia 13121 4 0
2020-03-07 Gwinnett Georgia 13135 1 0
2020-03-07 Polk Georgia 13233 1 0
2020-03-07 Honolulu Hawaii 15003 1 0
2020-03-07 Cook Illinois 17031 6 0
2020-03-07 Marion Indiana 18097 1 0
2020-03-07 Johnson Kansas 20091 1 0
2020-03-07 Fayette Kentucky 21067 1 0
2020-03-07 Montgomery Maryland 24031 3 0
2020-03-07 Berkshire Massachusetts 25003 1 0
2020-03-07 Middlesex Massachusetts 25017 5 0
2020-03-07 Norfolk Massachusetts 25021 3 0
2020-03-07 Suffolk Massachusetts 25025 4 0
2020-03-07 Ramsey Minnesota 27123 1 0
2020-03-07 |St. Louis| Missouri 29189 1 0
2020-03-07 Douglas Nebraska 31055 14 0
2020-03-07 Clark Nevada 32003 1 0
2020-03-07 Washoe Nevada 32031 1 0
2020-03-07 Grafton |New Hampshire| 33009 3 0
2020-03-07 Rockingham |New Hampshire| 33015 1 0
2020-03-07 Bergen |New Jersey| 34003 3 0
2020-03-07 Camden |New Jersey| 34007 1 0
2020-03-07 Nassau |New York| 36059 4 0
2020-03-07 |New York City| |New York|  12 0
2020-03-07 Rockland |New York| 36087 2 0
2020-03-07 Saratoga |New York| 36091 2 0
2020-03-07 Westchester |New York| 36119 69 0
2020-03-07 Chatham |North Carolina| 37037 1 0
2020-03-07 Wake |North Carolina| 37183 1 0
2020-03-07 Tulsa Oklahoma 40143 1 0
2020-03-07 Jackson Oregon 41029 2 0
2020-03-07 Klamath Oregon 41035 1 0
2020-03-07 Washington Oregon 41067 3 0
2020-03-07 Delaware Pennsylvania 42045 1 0
2020-03-07 Montgomery Pennsylvania 42091 2 0
2020-03-07 Wayne Pennsylvania 42127 1 0
2020-03-07 Unknown |Rhode Island|  3 0
2020-03-07 Charleston |South Carolina| 45019 1 0
2020-03-07 Kershaw |South Carolina| 45055 1 0
2020-03-07 Williamson Tennessee 47187 1 0
2020-03-07 Bexar Texas 48029 11 0
2020-03-07 |Fort Bend| Texas 48157 3 0
2020-03-07 Harris Texas 48201 5 0
2020-03-07 Davis Utah 49011 1 0
2020-03-07 |Salt Lake| Utah 49035 1 0
2020-03-07 Washington Utah 49053 1 0
2020-03-07 Bennington Vermont 50003 1 0
2020-03-07 Fairfax Virginia 51059 1 0
2020-03-07 Chelan Washington 53007 1 0
2020-03-07 Clark Washington 53011 1 0
2020-03-07 Jefferson Washington 53031 1 0
2020-03-07 King Washington 53033 72 16
2020-03-07 Kittitas Washington 53037 1 0
2020-03-07 Pierce Washington 53053 3 0
2020-03-07 Snohomish Washington 53061 26 0
2020-03-07 Spokane Washington 53063 4 0
2020-03-07 |Walla Walla| Washington 53071 1 0
2020-03-07 Dane Wisconsin 55025 1 0
