2020-03-25 Autauga Alabama 01001 4 0
2020-03-25 Baldwin Alabama 01003 4 0
2020-03-25 Blount Alabama 01009 1 0
2020-03-25 Butler Alabama 01013 1 0
2020-03-25 Calhoun Alabama 01015 2 0
2020-03-25 Chambers Alabama 01017 10 0
2020-03-25 Cherokee Alabama 01019 1 0
2020-03-25 Chilton Alabama 01021 1 0
2020-03-25 Clay Alabama 01027 1 0
2020-03-25 Cleburne Alabama 01029 1 0
2020-03-25 Colbert Alabama 01033 1 0
2020-03-25 Cullman Alabama 01043 4 0
2020-03-25 Dallas Alabama 01047 2 0
2020-03-25 Elmore Alabama 01051 9 0
2020-03-25 Etowah Alabama 01055 3 0
2020-03-25 Franklin Alabama 01059 2 0
2020-03-25 Houston Alabama 01069 2 0
2020-03-25 Jackson Alabama 01071 2 1
2020-03-25 Jefferson Alabama 01073 129 0
2020-03-25 Lamar Alabama 01075 1 0
2020-03-25 Lauderdale Alabama 01077 7 0
2020-03-25 Lawrence Alabama 01079 1 0
2020-03-25 Lee Alabama 01081 40 0
2020-03-25 Limestone Alabama 01083 6 0
2020-03-25 Madison Alabama 01089 35 0
2020-03-25 Marion Alabama 01093 3 0
2020-03-25 Marshall Alabama 01095 1 0
2020-03-25 Mobile Alabama 01097 10 0
2020-03-25 Montgomery Alabama 01101 13 0
2020-03-25 Morgan Alabama 01103 5 0
2020-03-25 Pickens Alabama 01107 1 0
2020-03-25 Pike Alabama 01109 1 0
2020-03-25 Russell Alabama 01113 1 0
2020-03-25 Shelby Alabama 01117 42 0
2020-03-25 |St. Clair| Alabama 01115 6 0
2020-03-25 Talladega Alabama 01121 3 0
2020-03-25 Tallapoosa Alabama 01123 4 0
2020-03-25 Tuscaloosa Alabama 01125 15 0
2020-03-25 Walker Alabama 01127 9 0
2020-03-25 Washington Alabama 01129 1 0
2020-03-25 Wilcox Alabama 01131 1 0
2020-03-25 Anchorage Alaska 02020 28 0
2020-03-25 |Fairbanks North Star Borough| Alaska 02090 11 0
2020-03-25 |Juneau City and Borough| Alaska 02110 2 0
2020-03-25 |Kenai Peninsula Borough| Alaska 02122 5 0
2020-03-25 |Ketchikan Gateway Borough| Alaska 02130 11 0
2020-03-25 |Matanuska-Susitna Borough| Alaska 02170 2 0
2020-03-25 Apache Arizona 04001 7 0
2020-03-25 Cochise Arizona 04003 1 0
2020-03-25 Coconino Arizona 04005 23 1
2020-03-25 Graham Arizona 04009 2 0
2020-03-25 Maricopa Arizona 04013 251 2
2020-03-25 Navajo Arizona 04017 37 0
2020-03-25 Pima Arizona 04019 49 0
2020-03-25 Pinal Arizona 04021 23 0
2020-03-25 |Santa Cruz| Arizona 04023 2 0
2020-03-25 Unknown Arizona  0 3
2020-03-25 Yavapai Arizona 04025 4 0
2020-03-25 Yuma Arizona 04027 3 0
2020-03-25 Benton Arkansas 05007 18 0
2020-03-25 Boone Arkansas 05009 1 0
2020-03-25 Bradley Arkansas 05011 4 0
2020-03-25 Clark Arkansas 05019 13 0
2020-03-25 Cleburne Arkansas 05023 41 1
2020-03-25 Cleveland Arkansas 05025 4 0
2020-03-25 Columbia Arkansas 05027 1 0
2020-03-25 Conway Arkansas 05029 2 0
2020-03-25 Craighead Arkansas 05031 4 0
2020-03-25 Crawford Arkansas 05033 1 0
2020-03-25 Crittenden Arkansas 05035 7 0
2020-03-25 Cross Arkansas 05037 1 0
2020-03-25 Desha Arkansas 05041 2 0
2020-03-25 Drew Arkansas 05043 1 0
2020-03-25 Faulkner Arkansas 05045 23 0
2020-03-25 Garland Arkansas 05051 18 0
2020-03-25 Grant Arkansas 05053 3 0
2020-03-25 Greene Arkansas 05055 3 0
2020-03-25 |Hot Spring| Arkansas 05059 1 0
2020-03-25 Independence Arkansas 05063 3 0
2020-03-25 Jefferson Arkansas 05069 22 0
2020-03-25 Lawrence Arkansas 05075 1 0
2020-03-25 Lincoln Arkansas 05079 4 0
2020-03-25 Pike Arkansas 05109 2 0
2020-03-25 Poinsett Arkansas 05111 3 0
2020-03-25 Polk Arkansas 05113 2 0
2020-03-25 Pope Arkansas 05115 3 0
2020-03-25 Pulaski Arkansas 05119 79 1
2020-03-25 Saline Arkansas 05125 4 0
2020-03-25 Searcy Arkansas 05129 2 0
2020-03-25 Sebastian Arkansas 05131 1 0
2020-03-25 Sevier Arkansas 05133 1 0
2020-03-25 Stone Arkansas 05137 3 0
2020-03-25 Union Arkansas 05139 2 0
2020-03-25 Unknown Arkansas  2 0
2020-03-25 |Van Buren| Arkansas 05141 10 0
2020-03-25 Washington Arkansas 05143 10 0
2020-03-25 White Arkansas 05145 4 0
2020-03-25 Woodruff Arkansas 05147 1 0
2020-03-25 Alameda California 06001 156 2
2020-03-25 Amador California 06005 1 0
2020-03-25 Butte California 06007 4 0
2020-03-25 Calaveras California 06009 2 0
2020-03-25 |Contra Costa| California 06013 108 1
2020-03-25 |El Dorado| California 06017 3 0
2020-03-25 Fresno California 06019 19 0
2020-03-25 Humboldt California 06023 10 0
2020-03-25 Imperial California 06025 9 0
2020-03-25 Inyo California 06027 1 0
2020-03-25 Kern California 06029 24 0
2020-03-25 |Los Angeles| California 06037 799 13
2020-03-25 Madera California 06039 7 0
2020-03-25 Marin California 06041 53 0
2020-03-25 Mendocino California 06045 2 0
2020-03-25 Merced California 06047 1 0
2020-03-25 Mono California 06051 4 0
2020-03-25 Monterey California 06053 24 1
2020-03-25 Napa California 06055 6 0
2020-03-25 Nevada California 06057 4 0
2020-03-25 Orange California 06059 187 1
2020-03-25 Placer California 06061 30 1
2020-03-25 Riverside California 06065 107 8
2020-03-25 Sacramento California 06067 112 5
2020-03-25 |San Benito| California 06069 9 1
2020-03-25 |San Bernardino| California 06071 54 2
2020-03-25 |San Diego| California 06073 297 2
2020-03-25 |San Francisco| California 06075 181 1
2020-03-25 |San Joaquin| California 06077 71 3
2020-03-25 |San Luis Obispo| California 06079 46 0
2020-03-25 |San Mateo| California 06081 165 5
2020-03-25 |Santa Barbara| California 06083 26 0
2020-03-25 |Santa Clara| California 06085 459 18
2020-03-25 |Santa Cruz| California 06087 25 0
2020-03-25 Shasta California 06089 3 1
2020-03-25 Siskiyou California 06093 3 0
2020-03-25 Solano California 06095 36 0
2020-03-25 Sonoma California 06097 39 1
2020-03-25 Stanislaus California 06099 12 0
2020-03-25 Sutter California 06101 2 0
2020-03-25 Tulare California 06107 18 0
2020-03-25 Ventura California 06111 50 1
2020-03-25 Yolo California 06113 11 1
2020-03-25 Yuba California 06115 3 0
2020-03-25 Adams Colorado 08001 38 0
2020-03-25 Arapahoe Colorado 08005 88 0
2020-03-25 Boulder Colorado 08013 51 0
2020-03-25 Broomfield Colorado 08014 8 0
2020-03-25 Chaffee Colorado 08015 3 0
2020-03-25 |Clear Creek| Colorado 08019 3 0
2020-03-25 Crowley Colorado 08025 1 1
2020-03-25 Delta Colorado 08029 1 0
2020-03-25 Denver Colorado 08031 214 3
2020-03-25 Douglas Colorado 08035 58 0
2020-03-25 Eagle Colorado 08037 120 1
2020-03-25 |El Paso| Colorado 08041 122 5
2020-03-25 Elbert Colorado 08039 3 0
2020-03-25 Fremont Colorado 08043 1 0
2020-03-25 Garfield Colorado 08045 13 0
2020-03-25 Grand Colorado 08049 2 0
2020-03-25 Gunnison Colorado 08051 52 1
2020-03-25 Hinsdale Colorado 08053 1 0
2020-03-25 Huerfano Colorado 08055 1 0
2020-03-25 Jefferson Colorado 08059 93 2
2020-03-25 |La Plata| Colorado 08067 1 0
2020-03-25 Larimer Colorado 08069 45 1
2020-03-25 Logan Colorado 08075 2 0
2020-03-25 Mesa Colorado 08077 5 0
2020-03-25 Montrose Colorado 08085 4 0
2020-03-25 Morgan Colorado 08087 3 0
2020-03-25 Otero Colorado 08089 1 0
2020-03-25 Park Colorado 08093 1 0
2020-03-25 Pitkin Colorado 08097 21 0
2020-03-25 Pueblo Colorado 08101 3 0
2020-03-25 Routt Colorado 08107 6 0
2020-03-25 |San Miguel| Colorado 08113 1 0
2020-03-25 Summit Colorado 08117 9 0
2020-03-25 Teller Colorado 08119 5 1
2020-03-25 Unknown Colorado  18 0
2020-03-25 Weld Colorado 08123 87 4
2020-03-25 Yuma Colorado 08125 1 0
2020-03-25 Fairfield Connecticut 09001 546 12
2020-03-25 Hartford Connecticut 09003 116 2
2020-03-25 Litchfield Connecticut 09005 33 0
2020-03-25 Middlesex Connecticut 09007 15 0
2020-03-25 |New Haven| Connecticut 09009 127 2
